,formula,mz,observed,a,sigma,peak
1,C2H3O2-,59.01385291523943,59.01376529942158,18470.691582662635,8.950298560792368e-05,138.0
2,O3N-,61.988366443389424,61.988325420944506,1012247.627792576,9.401435024657707e-05,181.0
3,O3N[15]-,62.985401336789415,62.98536751600893,3637.392421672047,9.552649209595996e-05,204.0
4,O2O[17]N-,62.992583523829424,62.992548378119075,1080.6790976352395,9.553741436152907e-05,205.0
5,O2O[18]N-,63.99261282382943,63.99256184832638,6559.240597070976,9.705405215939879e-05,208.0
6,C3H3O2-,71.01385291523944,71.0138139674514,26104.37403453348,0.00010770284459843516,264.0
7,C3H5O2-,73.02950297937943,73.02945726885875,42958.566625715444,0.00011075981595558454,295.0
8,C2H3O3-,75.00876753479943,75.00871407568363,1369.4034496601728,0.00011376167104510128,325.0
9,C4H5O2-,85.02950297937943,85.02948474578724,8674.49443266413,0.0001289596378720491,436.0
10,C2HO4-,88.98803209021943,88.98802666093785,76580.54423078826,0.000134963333980564,503.0
11,C3H5O3-,89.02441759893942,89.02441770109024,994.742260392609,0.00013501852361460037,508.0
12,CC[13]HO4-,89.99138692801942,89.99134628353514,1346.893151255097,0.00013648499086592905,517.0
13,C5H5O2-,97.02950297937944,97.02946409807171,1330.0544445998423,0.0001471593853289191,593.0
14,C5H7O2-,99.04515304351943,99.04514838084445,2022.591130579909,0.00015021647532876666,611.0
15,C4H5O3-,101.02441759893942,101.02438553510004,13932.61993717094,0.0001532182547609949,640.0
16,C3H3O4-,103.00368215435944,103.00366320875152,583616.3831952885,0.0001562200829764445,682.0
17,C4H7O3-,103.04006766307943,103.0400525178942,1337.5431261157262,0.00015627527058902308,691.0
18,C2C[13]H3O4-,104.00703699215944,104.00702994331593,18734.01191301863,0.00015774183607334668,703.0
19,C3H3O3O[18]-,105.00792853479945,105.00787454733559,4455.445317982004,0.000159259808014927,720.0
20,C6H7O2-,111.04515304351943,111.04513591769161,965.8004767521421,0.00016841622135172865,777.0
21,C2O2F3-,112.98558747902945,112.98559073639078,1237.2307146753553,0.00017135920478841737,791.0
22,C5H5O3-,113.02441759893942,113.02442112588434,1711.392531675877,0.00017141806917396,795.0
23,C6H9O2-,113.06080310765944,113.06080125291504,1611.5266156064276,0.00017147318075403945,796.0
24,C4H3O4-,115.00368215435944,115.00363424148256,40317.072634844124,0.00017441980940946202,814.0
25,C5H7O3-,115.04006766307943,115.04002166946977,7795.871033878357,0.00017447504376032184,816.0
26,C4H5O4-,117.01933221849943,117.01930789047414,50032.375622374544,0.0001774768468180494,835.0
27,C3C[13]H5O4-,118.02268705629943,118.02268157003081,1921.191440271066,0.00017899858194955426,841.0
28,C3H3O5-,118.99859677391943,118.99852728002865,20627.910400963337,0.00018047868264320054,849.0
29,CH2O6N-,123.98876036620943,123.98866406149108,798.1031155393756,0.0001880469445859528,885.0
30,HO6N2-,124.98400933893944,124.98392607098003,541279.3933110111,0.00018955634980454182,894.0
31,C7H9O2-,125.06080310765944,125.06073313791337,1162.1759947974854,0.0001896728617299683,902.0
32,HO6NN[15]-,125.98104423233944,125.98097102786113,3739.1537399303365,0.00019106849015518797,905.0
